Date,Open,High,Low,Close,Volume
12/10/2018,134,138,133.5,136.99,1509000
12/11/2018,137,137,133.62,133.99,258600
12/12/2018,133,134.2,129.5,130.17,1385400
12/13/2018,131,132,126.38,129.61,617900
12/14/2018,129.8,133,129.5,132.21,713700
12/17/2018,131,131,127.25,127.81,573000
12/18/2018,127.51,128,124.85,125.04,1059000
12/19/2018,125.49,126.5,124.4,125.48,476100
12/20/2018,126.49,127.9,123.5,124.78,1377000
12/21/2018,125,127,120.8,124.59,3164400
12/24/2018,124.4,125,122.15,124.39,373200
12/26/2018,124.5,126.8,124,125.3,705900
12/27/2018,126,126.39,119.04,122.56,715300
12/28/2018,121.79,122.74,117.25,120.25,1909900
12/31/2018,119.06,124,117.5,120.45,2761000
1/1/2019,119.35,124,118.12,123.25,1191400
1/2/2019,123.97,126.4,122.11,123.14,846500
1/3/2019,123.5,125,122.99,123.51,281500
1/4/2019,123,127,122.9,125.41,581000
1/7/2019,126,130,126,129.6,1550900
1/8/2019,130.2,132,128.75,130.42,2399000
1/9/2019,131,132,130.6,131.46,1110900
1/10/2019,132,133.25,131.65,132.02,529000
1/11/2019,132,133.89,130.5,132.93,1420000
1/14/2019,133.5,134.9,133.5,134.25,1138000
1/15/2019,134.25,135.99,133.25,134.63,589700
1/16/2019,134,136,133.74,135.31,1350000
1/17/2019,135.98,135.98,132.01,135.37,560900
1/18/2019,135.49,135.99,133.8,134.05,367500
1/21/2019,134.05,139,134.05,137.93,1392300
1/22/2019,138.1,142,138.1,141.5,1728000
1/23/2019,142.9,145,142.9,144.61,3115400
1/24/2019,149,149.89,146.6,148.01,3149600
1/25/2019,148.95,150,148.5,149.28,3286200
1/28/2019,149.5,151.5,148.55,149.9,1247300
1/29/2019,149.4,149.95,148,149.27,737400
1/30/2019,148.7,150,148.7,149.08,822100
1/31/2019,149,150.24,148,148.88,1225500
2/1/2019,149.95,151.99,149.8,150.83,1441800
2/4/2019,150.71,152.98,150.5,151.43,922400
2/6/2019,152.1,152.1,149.05,149.48,612500
2/7/2019,150,150.5,148.15,148.73,1720400
2/8/2019,149.49,149.91,144.1,145.72,1768200
2/11/2019,148,148.3,139.99,142.13,1373800
2/12/2019,142.9,144,137.5,139.91,1208700
2/13/2019,140.98,142.94,139.98,140.35,1104400
2/14/2019,140.2,142,138.23,141.28,1359200
2/15/2019,141.99,142.5,140.1,140.93,604000
2/18/2019,142,142,139.7,140.52,789500
2/19/2019,140.99,140.99,136.12,137.49,697800
2/20/2019,136.01,139.9,136,139.36,2123200
2/21/2019,140.19,140.28,132.53,135.13,2487900
2/22/2019,135.13,135.13,130.8,133.51,1467400
2/25/2019,134,134,129.5,130.09,992000
2/26/2019,130,131.99,127.25,129.07,1331300
2/27/2019,128,131,123,130.12,1572100
2/28/2019,131.5,132.8,128,131.43,1337900
3/1/2019,132,136.35,131.89,135.53,1860600
3/4/2019,136.01,139.4,136.01,138.03,2366500
3/5/2019,138,139,136,137.89,890100
3/6/2019,137,137.75,136,136.58,561900
3/7/2019,137.8,138,136.05,136.56,929900
3/8/2019,136.99,136.99,135.5,135.98,1112300
3/11/2019,136.99,138.8,135,135.96,846900
3/12/2019,136.1,136.99,132.99,133.94,551200
3/13/2019,134.49,135.53,133.5,135.03,380100
3/14/2019,133.76,136,133.76,135.01,284300
3/15/2019,134.06,135.68,131.99,132.89,430100
3/18/2019,132.5,137.9,131.98,137.23,672700
3/19/2019,137,137.01,134.25,135.6,895000
3/20/2019,136.2,136.2,134.2,135.6,1341800
3/21/2019,135,137.2,133.2,135.93,380800
3/22/2019,136.99,137.45,135.97,136.58,237700
3/25/2019,137.25,137.45,135,136.55,471400
3/26/2019,136.9,136.9,135.27,136.27,250300
3/27/2019,136.5,140,135,135.99,628700
3/28/2019,135.97,137,133.1,134.6,911100
3/29/2019,134,137,131.1,132.49,2144800
4/1/2019,132.9,133.4,130.65,132,1903100
4/2/2019,132.05,133,126,128.57,441400
4/3/2019,129.5,129.57,126.01,126.55,306700
4/4/2019,126.55,126.9,123.02,125.14,1587800
4/5/2019,125.01,126,124,124.65,1524200
4/8/2019,124.6,126.5,122.51,125.29,267900
4/9/2019,125.5,128.16,123.25,124.27,2558700
4/10/2019,124.99,124.99,120.3,122.74,1082300
4/11/2019,123.89,124.25,121.98,123.62,2141600
4/12/2019,125,129.7,123.13,125.87,2495900
4/15/2019,126,130.89,125.01,128.01,2926100
4/16/2019,129,129.5,126.25,127.54,603400
4/17/2019,127,127.5,121.17,121.28,2805200
4/18/2019,121.25,125.25,121.2,123.81,1478200
4/19/2019,124,130,124,127.1,1758600
4/22/2019,128.4,128.4,123.05,123.49,424100
4/23/2019,123.51,123.51,120.01,121.38,925600
4/24/2019,121.5,125,121.25,122.22,1137000
4/25/2019,122.51,128.05,122.51,126.92,1688300
4/26/2019,126.92,128.5,126.03,127.15,1421100
4/29/2019,127.75,129.2,125.5,128.2,1649300
4/30/2019,128.49,130.2,126.1,127.32,1575100
5/2/2019,126.52,126.98,125.1,126.13,287000
5/3/2019,125.55,126,121.5,122.44,450700
5/6/2019,122.4,123.48,121.03,122.25,1079400
5/7/2019,121.21,128.36,121.21,127.81,1296800
5/8/2019,128,129.12,125,127.38,1037900
5/9/2019,125.9,128,124.05,124.73,477500
5/10/2019,124.06,125.51,123.4,123.81,219800
5/13/2019,124.9,127.5,123,123.48,954500
5/14/2019,125.4,125.5,123,123.93,421500
5/15/2019,122.25,125.95,122,122.26,415900
5/16/2019,122.5,122.5,117.12,119.81,1693100
5/17/2019,121.9,121.9,118,118.92,418800
5/20/2019,120.88,123,118.2,121.57,1405900
5/21/2019,122.65,122.99,118.1,119.57,2842900
5/22/2019,120,125.39,119.5,123.76,2176800
5/23/2019,126.05,128.7,125,127.13,1630100
5/24/2019,127.13,128.48,125.51,126.27,3292700
5/27/2019,126,127.99,125,126.74,575800
5/28/2019,126.74,127,122,122.96,2868700
5/29/2019,122.97,125.99,122.97,124.43,1465100
5/30/2019,124.43,125.97,122.25,123.51,1840900
6/3/2019,123,128.4,122,127.42,2058200
6/10/2019,126.69,126.69,123,123.53,853200
6/11/2019,124.89,124.89,122.01,122.68,983700
6/12/2019,122.68,125.5,122.6,125.11,686300
6/13/2019,124,126.9,123.6,124.45,909600
6/14/2019,125,125,123.6,123.89,636000
6/17/2019,124.51,124.51,122.5,123.34,309000
6/18/2019,123.5,124,122.56,122.92,383900
6/19/2019,123.75,124.05,121.72,122.03,567800
6/20/2019,122.49,123.5,122,122.95,89400
6/21/2019,123.8,123.8,121.21,122.31,502300
6/24/2019,122.29,122.31,120.05,120.28,177200
6/25/2019,121,121.65,119,119.81,305600
6/26/2019,120.11,120.11,116.05,116.62,1270600
6/27/2019,117,117.8,112.75,114.37,879800
6/28/2019,115,115,110.28,113.26,4935300
7/1/2019,112.98,115.85,111.99,115.17,348100
7/2/2019,115,118,114.5,117.34,348500
7/3/2019,117.9,121.99,116.8,120.24,525500
7/4/2019,122,123.94,119.7,120.82,1600600
7/5/2019,121,122.25,117.51,118.75,278300
7/8/2019,119.85,119.85,114.51,115.38,533900
7/9/2019,115.38,117.44,114.31,115.48,839500
7/10/2019,115.98,117.98,115.63,116.22,591700
7/11/2019,116.06,119.1,116.06,118.3,370400
7/12/2019,119,119.5,118,118.89,249400
7/15/2019,119,119.5,115.7,118.98,1624700
7/16/2019,119.5,121.25,118.8,120.42,809600
7/17/2019,121,122.25,120,121.61,1185400
7/18/2019,122,122,117.01,118.34,4648200
7/19/2019,118,121,116,118.57,1109800
7/22/2019,119,122,118,121.07,1581700
7/23/2019,122,122.49,120.5,121.92,1138000
7/24/2019,122.45,122.45,118.5,119.83,3291700
7/25/2019,119.01,121.5,118.75,120.96,572800
7/26/2019,121,121.35,119.75,120.25,341100
7/29/2019,119.53,121.95,119.53,120.36,694100
7/30/2019,120.4,120.45,118.5,119.01,800200
7/31/2019,119.1,120.51,117.55,120.28,644700
8/1/2019,120.95,121.89,119.03,120,288400
8/2/2019,120.9,120.94,117,117.97,372100
8/5/2019,117.5,117.89,114,115.51,368000
8/6/2019,115.5,117.9,113.25,115.89,703800
8/7/2019,116.94,117.87,113.25,114.36,1031000
8/8/2019,113.94,115,110,110.88,1122200
8/9/2019,111.5,113.24,105.5,106.17,1349000
8/16/2019,103.31,107.02,102.01,106.15,813100
8/19/2019,106.45,111.45,106,111.45,475100
8/20/2019,112,117.02,111.7,117.02,586400
8/21/2019,118.5,120.5,117.55,119.29,1004000
8/22/2019,120,122.4,118.1,121.05,583000
8/23/2019,121,121.5,117.56,118.06,423600
8/26/2019,117,117.95,114.15,115.93,184900
8/27/2019,115,115.89,110.75,113.53,1512700
8/28/2019,113.89,115.4,113,113.25,663400
8/29/2019,114,115,110,110.74,690400
8/30/2019,112.24,114,108.21,109.57,1290300
9/2/2019,111,113,110.1,110.99,294700
9/3/2019,112,112.98,109.61,110.72,292300
9/4/2019,110.5,111,106.5,110.27,1152000
9/5/2019,109.99,113.75,108.01,111.41,591700
9/6/2019,111.4,116.98,110,116.29,1104800
9/11/2019,116,122.1,115.25,121.72,1916400
9/12/2019,120.05,127.24,120.05,123.28,1970400
9/13/2019,122,123.5,118.35,118.96,1201800
9/16/2019,119.5,122.15,118.01,121.63,732200
9/17/2019,121.49,125,120.01,123.8,1766600
9/18/2019,124,125.44,122,122.9,612200
9/19/2019,122,125.4,122,124.89,900900
9/20/2019,125.25,126,122.55,123.73,852600
9/23/2019,123.21,123.99,120.21,120.92,305400
9/24/2019,120.01,121.5,119.05,120.07,705000
9/25/2019,119.75,120,117.5,117.86,543800
9/26/2019,117.21,117.95,114.16,114.97,723100
9/27/2019,115.97,120,113.1,119.59,699500
9/30/2019,120.75,121.49,117.25,118.17,428800
10/1/2019,118.4,119.32,117.5,118.93,122800
10/2/2019,119.9,124.5,119.02,124.07,1075400
10/3/2019,125.49,128.9,123.5,126.01,1434400
10/4/2019,126.5,128,124.25,126.02,788900
10/7/2019,125.8,128.5,124.52,126.5,1494800
10/8/2019,127.01,128.95,126.5,127.77,1804600
10/9/2019,127.5,129.4,127.25,128.91,521800
10/10/2019,128.18,131.89,128.15,130.87,1983200
10/11/2019,131.02,136.1,129.4,135.56,2343000
10/14/2019,133.01,136,132.1,132.95,477000
10/15/2019,133,133.98,131,133.54,1097700
10/16/2019,133,135,132.12,134.4,566900
10/17/2019,134.4,135,130.12,131.08,705000
10/18/2019,132.49,132.6,126.81,128.69,1210000
10/21/2019,128.69,128.69,124,125.62,998500
10/22/2019,126.48,127.48,125,127.01,382500
10/23/2019,127.47,133,126.01,126.92,771300
10/24/2019,127,129,127,127.98,322400
10/25/2019,127.98,128,126,126.55,301900
10/28/2019,127.35,129.5,125.53,128.21,539800
10/29/2019,128.9,128.99,127.25,128.06,903700
10/30/2019,128.49,128.49,125.85,127.1,533000
10/31/2019,127.25,129.38,127.25,127.95,682400
11/1/2019,126.5,131.99,126.5,128.97,222400
11/4/2019,129,135,129,134.79,1590500
11/5/2019,135,135.9,133.21,134.05,988200
11/6/2019,135.5,135.99,134,134.51,1410000
11/7/2019,134,139.89,133.02,133.94,790100
11/8/2019,134.5,136.95,134.07,135.42,310000
11/11/2019,136.5,138.99,136,138.41,1547000
11/12/2019,139.89,139.89,137,138.06,431200
11/13/2019,138.88,142.5,136.3,141.99,1420800
11/14/2019,143.7,145,139,140.01,1122500
11/15/2019,140.99,143.5,138.5,141.77,758100
11/18/2019,143.25,143.25,140.5,141.43,1373600
11/19/2019,141.5,144,139,141.14,849500
11/20/2019,141.14,141.14,136.5,137.25,458800
11/21/2019,139,139,134.01,134.8,612500
11/22/2019,135.9,138,134.5,137.9,451600
11/25/2019,137.9,139.95,137,139.54,397200
11/26/2019,139,142.4,137,139.03,4643500
11/27/2019,140.01,142,139,140.78,492900
11/28/2019,140,142,139.55,140.48,862800
11/29/2019,142,147,140.6,146.43,4288700
12/2/2019,150,153.75,147.01,153.75,2114800
12/3/2019,155,159.39,153,153.63,1812200
12/4/2019,153.99,156.4,152.99,154.66,1421600
12/5/2019,156.4,161.4,155.5,157.23,2402100
12/6/2019,158,159.85,155.05,155.97,973500
12/9/2019,156,156,151.01,153.69,362300
12/10/2019,154,154.49,150.03,153.46,652500
12/11/2019,153.46,155.49,152.6,153.51,2474800
12/12/2019,153.75,155,150.17,153.94,575500
12/13/2019,155.89,156.7,153.01,156.01,1331600
12/16/2019,155.11,161.4,155,160.87,1754500
12/17/2019,161,167.75,160.3,165.84,2611000
12/18/2019,164.56,168.39,163.12,165.92,1132800
12/19/2019,166.98,166.98,159.5,161.6,1269200
12/20/2019,161.51,163.9,161,162.26,836900
12/23/2019,162,162,156,156.54,1378300
12/24/2019,156,159,156,157.34,1092900
12/26/2019,159.79,165,158.01,164.62,735500
12/27/2019,164.99,166.5,161.25,163.21,1455500
12/30/2019,164.49,165,157.99,159.37,703600
12/31/2019,159.5,160,156,157.42,969900
1/1/2020,159,164.2,158.75,162.92,675200
1/2/2020,165,168.99,164.1,168.1,3173800
1/3/2020,169.5,176.5,160.65,163.3,7295200
1/6/2020,160.55,163.49,159.98,161.23,1191100
1/7/2020,158.55,167.95,158.55,166.93,1429600
1/8/2020,163.5,168.25,159.5,160.55,3016100
1/9/2020,164,168.4,164,168.07,2783200
1/10/2020,169,170,167.25,169.11,2040200
1/13/2020,169,172,168,170.98,2117500
1/14/2020,170.47,173.25,169.8,171.24,848900
1/15/2020,171.24,171.88,169.1,170.8,1300700
1/16/2020,169.26,171.2,168.2,170.32,617600
1/17/2020,170,172.5,169.7,170.83,670100
1/20/2020,171,171,166,168.55,1059600
1/21/2020,169.82,170.9,166,168.01,458400
1/22/2020,167.13,170,167.13,168.45,530100
1/23/2020,168.99,170.8,168,169.93,436100
1/24/2020,169.5,171,168.5,169.02,691900
1/27/2020,168.55,170.49,167.6,169.95,357700
1/28/2020,169,170,166.49,167.87,487500
1/29/2020,168.7,168.7,163.5,164.03,549000
1/30/2020,164.98,165.97,161,164.83,706400
1/31/2020,164.89,165.45,162.15,163.12,352000
2/3/2020,163.12,163.12,155,157.08,1992700
2/4/2020,157.2,159.4,155.01,156.6,2196900
2/6/2020,157.99,160.5,157.98,159.28,1292300
2/7/2020,160.99,160.99,156,156.61,1255900
2/10/2020,156.61,158,154.11,155.94,598200
2/11/2020,158,158,152.2,154.6,792100
2/12/2020,155.85,158.9,154.01,156.73,667200
2/13/2020,156.9,160,154.5,159.35,530300
2/14/2020,159.9,163,159.15,162.26,1241700
2/17/2020,160.6,171.5,157.51,169,4521300
2/18/2020,169,175.5,169,171.78,5376100
2/19/2020,171.9,174.5,169.11,170.59,1681200
2/20/2020,168.02,169,165,167.78,1321800
2/21/2020,168,169.99,166,166.29,577200
2/24/2020,168.9,168.9,160.12,161.45,1465100
2/25/2020,159.9,162,158.1,158.81,1237100
2/26/2020,159,161,154.5,157.79,718900
2/27/2020,156.01,162.24,151,159.63,956400
2/28/2020,157.77,159.9,155,156.79,964300
3/2/2020,159,161,157.1,159.97,1376300
3/3/2020,160.77,162.95,159.01,160.11,1025300
3/4/2020,160,160.35,157.2,159.68,301200
3/5/2020,160.7,162.75,153.11,154.56,1503700
3/6/2020,154,154.5,148.49,149.41,1001000
3/9/2020,138.96,139.95,138.96,138.96,1098800
3/10/2020,138.96,147,138,145.21,2319100
3/11/2020,146.01,151.5,146,147.83,2048900
3/12/2020,145.02,145.02,137.49,137.75,1954500
3/13/2020,134.8,142,128.11,139.32,1962000
3/16/2020,133.07,136,128.88,128.88,1145000
3/17/2020,123,128,119.22,119.22,1768000
3/18/2020,116,119,110.28,110.28,1349800
3/19/2020,100.86,113,100.86,108.48,3119100
3/20/2020,116,116.15,106,115.1,2936000
3/24/2020,106.47,106.47,106.47,106.47,250196
3/25/2020,98.49,100,98.49,98.51,1741689
3/26/2020,93,103.5,93,101.92,1249833
3/27/2020,101.92,102.75,95.5,100.06,1735110
3/30/2020,100.06,100.99,95.6,99.67,854399
3/31/2020,100.9,106.5,97.55,103.23,1822626
4/1/2020,103,104.5,100,102.71,1281566
4/2/2020,102,107.9,101.02,106.92,4071169
4/3/2020,108,111.5,106.5,108.9,2307559
4/6/2020,108,108.5,103,103.95,1491602
4/7/2020,104.7,108.9,104.7,108.03,1644171
4/8/2020,106.56,108,100.51,106.67,998238
4/9/2020,108,109.97,107.61,108.46,3047815
4/10/2020,108.4,109.5,106,109.05,565234
4/13/2020,107.7,107.77,104.7,106.02,741935
4/14/2020,107,109,106,106.6,627123
4/15/2020,107.25,108.5,105.4,106.31,1492630
4/16/2020,106.6,107.35,104,104.91,502499
4/17/2020,104.1,110,103.5,105.45,3071493
4/20/2020,107,108.5,104.51,107.51,3160104
4/21/2020,107,109.2,104,104.61,2587870
4/22/2020,104,105.89,101,101.88,6189665
4/23/2020,101.5,103,98.99,101.92,3906451
4/24/2020,101.93,103.5,101.25,102.19,844227
4/27/2020,102.84,102.84,100,101.89,565715
4/28/2020,101.89,102.5,100.52,101.04,523263
4/29/2020,101.98,102,100,100.32,670450
4/30/2020,101,102.1,100,100.67,1524935
5/4/2020,100.8,100.8,99.01,99.4,700132
5/5/2020,99.6,100.5,97,97.38,1847628
5/6/2020,98,98,94,94.78,3025074
5/7/2020,95,98.5,94,96.2,5017246
5/8/2020,97,97.5,94.25,95.58,2737838
5/11/2020,96.5,96.5,94.41,95.23,1068653
5/12/2020,95.5,97.69,94.1,97.01,2768151
5/13/2020,98.26,100.89,98.26,99.1,3947277
5/14/2020,99.86,99.86,97.31,97.75,883990
5/15/2020,97.01,99,97,98.01,855391
5/18/2020,98.01,98.01,96.11,97.31,845984
5/19/2020,96.51,99.74,96.5,98.66,1438689
5/20/2020,98.65,98.65,97.21,97.51,527046
5/21/2020,98.37,98.37,97,97.3,610771
5/28/2020,97.01,97.5,95.01,95.76,1094228
5/29/2020,96.99,98,95.25,96.32,2144182
6/1/2020,96.61,98.88,96.01,97.99,1715357
6/2/2020,98,103.25,97.61,101.81,5783412
6/3/2020,102.5,103.7,100.15,100.69,3335089
6/4/2020,100.69,101,99.35,100,1805623
6/5/2020,100,100.94,99.55,100.36,483742
6/8/2020,100.36,102.7,99.21,101.48,2246527
6/9/2020,102,103,100.61,102.12,5320915
6/10/2020,101.99,105.68,100.85,104.99,3483159
6/11/2020,105,105.52,103.25,103.53,2211304
6/12/2020,102.5,102.5,100.11,100.65,1705182
6/15/2020,101,101,98.25,98.85,1078744
6/16/2020,98.26,100.5,98.26,99.45,418642
6/17/2020,100.5,101.75,97.5,98.56,3118675
6/18/2020,99.71,99.95,98.75,99.42,504700
6/19/2020,100,100,97.5,98.75,421512
6/22/2020,99,99.25,97,98.78,825369
6/23/2020,99,100,98.25,98.92,700348
6/24/2020,98.98,99.5,97.75,97.94,524210
6/25/2020,98.25,98.25,96.5,97.13,653603
6/26/2020,97,97.49,95.5,96.03,771462
6/29/2020,96,96.59,95.26,95.86,1154798
6/30/2020,96.1,98,95.74,96.87,4182603
7/1/2020,96.8,96.9,95.8,96.22,876566
7/2/2020,96.88,98.1,96.02,97.02,2515270
7/3/2020,97.25,98.4,97.02,97.84,531752
7/6/2020,98.5,99,97.25,98.24,530812
7/7/2020,98.5,99.8,98.1,98.74,2039298
7/8/2020,98.6,103.9,98.6,103.35,6312584
7/9/2020,104.97,107,104.6,106.77,2415828
7/10/2020,106.65,107.78,105.02,106.49,1030766
7/13/2020,108,109.5,106.46,106.75,3169809
7/14/2020,107.6,108.5,106.5,107.19,1079894
7/15/2020,107.87,107.88,106.1,107.15,588978
7/16/2020,109,109.41,107.15,109.12,1303823
7/17/2020,109.79,110.3,108,108.29,931591
7/20/2020,109,110.9,108.01,108.74,1795399
7/21/2020,109,110.98,108.81,110.2,3830079
7/22/2020,110.51,112,108.5,111.04,2710415
7/23/2020,112,114.01,110.5,111.1,2556680
7/24/2020,110.7,119.43,108.6,116.07,8339975
7/27/2020,118,122.8,116.5,122.01,3882172
7/28/2020,122.8,125.35,122.05,123.32,2138733
7/29/2020,124.68,124.7,120.26,121.19,1447005
7/30/2020,121.95,123,120.61,122.53,715589
8/3/2020,122.53,129.48,121,127.53,2711884
8/4/2020,127.9,133.5,127.05,128.02,3657284
8/5/2020,128.7,130.99,128.1,128.7,1199645
8/6/2020,130.95,132,127.52,129.34,1725971
8/7/2020,129.98,129.98,126.5,127.32,1576523
8/10/2020,128.99,129,125.02,127.21,585662
8/11/2020,126,130.5,126,129,1530654
8/12/2020,130.11,130.98,128.5,129.2,847548
8/13/2020,129.75,129.75,127.5,127.78,336029
8/17/2020,128,128,123.01,124.02,925821
8/18/2020,124.99,125.48,122,122.49,1086619
8/19/2020,122.99,123.9,122,122.36,371392
8/20/2020,122.5,124.1,121.9,123.52,882970
8/21/2020,123.89,125.2,122.12,124.27,445630
8/24/2020,124,126.15,123.5,125.1,438253
8/25/2020,126.25,127.99,124.55,127.17,1204601
8/26/2020,128.45,135.6,127.25,134.65,2815112
8/27/2020,135.49,138.2,134.6,135.69,1657292
8/28/2020,136,136.7,134.5,135.22,184341
8/31/2020,135.55,137.5,133.25,134.46,1906037
9/1/2020,135,135,131,132.69,1785320
9/2/2020,133.6,136,132.51,133.41,939520
9/3/2020,134.31,136.88,133.03,133.72,1041058
9/4/2020,133.78,134.44,132.11,133.32,702762
9/7/2020,133.05,134.4,131.75,132.51,1684821
9/8/2020,132.49,133.49,130.2,130.83,1330444
9/9/2020,130.75,134.6,129.52,133.05,1045912
9/10/2020,133.9,137.15,133.5,135,1344579
9/11/2020,135.51,138.5,134.5,135.7,3078582
9/14/2020,136,137.02,135.26,136.7,436151
9/15/2020,136,137.5,135.1,135.49,390990
9/16/2020,135.13,135.85,133.15,133.78,547283
9/17/2020,134.89,134.9,133.1,133.76,608454
9/18/2020,134,135,132.5,134.22,1110632
9/21/2020,134.49,134.49,132.51,132.97,231696
9/22/2020,131.99,132.4,130.8,131.32,508364
9/23/2020,130.5,133.31,130.5,131.67,287716
9/24/2020,132.99,132.99,130.6,131.98,641821
9/25/2020,132,134.4,130.71,133.81,546930
9/28/2020,133.44,134,127.32,129.05,807471
9/29/2020,127.84,131.72,125.25,130.25,445919
9/30/2020,131.9,132.1,129.02,130.74,818892
10/1/2020,130,134.34,130,132.57,682516
10/2/2020,133,134.5,130.5,131.04,479944
10/5/2020,131.88,131.88,128,129.61,514826
10/6/2020,130,130.9,126.6,129.01,387174
10/7/2020,131.74,132,128.5,130.45,523146
10/8/2020,130.9,132.9,129.1,132.17,375319
10/9/2020,132.85,136.85,131.3,136,849739
10/12/2020,136.65,138.3,133,133.7,1084637
10/13/2020,134.44,135.69,132.75,134.73,622391
10/14/2020,135,135,133.25,134.66,201250
10/15/2020,134.35,135.8,132.16,132.62,526499
10/16/2020,133.88,139.5,130.11,138.61,3578881
10/19/2020,138.5,139.99,135.42,137.81,899791
10/20/2020,137.11,140.35,137.11,139.64,2405767
10/21/2020,139.07,140.15,138.52,139.63,652743
10/22/2020,140.5,141.5,138.15,139.12,1313611
10/23/2020,139.45,140.34,138.6,138.99,520121
10/26/2020,139.5,139.8,137.5,138.78,431583
10/27/2020,138.8,138.98,132.2,135.15,962602
10/28/2020,135.25,136.8,133.06,133.5,781060
10/29/2020,132.1,133.5,126.75,130.11,2206631
11/2/2020,129.99,130,125.25,125.97,978768
11/3/2020,126.9,132,126.9,130.99,2271383
11/4/2020,131.9,131.9,128.5,128.73,719907
11/5/2020,129.89,131.4,129.16,130.8,1009389
11/6/2020,131.44,131.88,127.05,127.83,522560
11/9/2020,128.1,130.94,128.02,130.21,2644077
11/10/2020,134.87,134.87,129.1,130.61,3450426
11/11/2020,131.89,133.95,130.01,132.75,2626483
11/12/2020,132.51,133.48,129.7,130.18,3333605
11/13/2020,130.51,132,130.05,131.13,674964
11/16/2020,131.45,132.45,130.05,130.57,1828356
11/17/2020,131.9,132.5,131,131.04,1798549
11/18/2020,130.9,131.4,129,129.83,2981244
11/19/2020,130.74,131.74,130,131.42,1612282
11/20/2020,131,131.83,129.75,130.34,1778387
11/23/2020,130.88,130.88,126.76,128.57,2378928
11/24/2020,129,130.01,128.48,128.73,1340129
11/25/2020,130,130,128.35,129.63,1912828
11/26/2020,130.8,131.05,128.75,129.81,2900517
11/27/2020,130,130.8,129.12,129.91,695936
11/30/2020,130.44,130.75,129.25,130.12,2735504
12/1/2020,130.5,131.5,129.6,130.61,2575827
12/2/2020,131.39,131.47,129.9,130.39,3635603
12/3/2020,130.01,130.98,129.75,129.91,1475106
12/4/2020,130,130.49,129.6,129.91,5045137
12/7/2020,130.01,131.2,129,130.33,3312481
12/8/2020,130.49,130.99,130.3,130.7,2961196
12/9/2020,130.99,132.07,130.59,131.31,4784767
12/10/2020,131.01,138.22,131.01,132.32,10067093
12/11/2020,132.8,133.49,131.9,132.82,13323030
12/14/2020,133,133.79,132.61,133.28,3131914
12/15/2020,133.99,134.5,132.62,132.85,2998889
12/16/2020,132.85,133.8,132.06,133.21,6838035
12/17/2020,133.6,137.7,133,135.93,15773135
12/18/2020,136,137.9,135,136.53,10056351
12/21/2020,136.5,136.5,134.02,134.58,4756264
12/22/2020,134.5,135.99,133,133.12,4881094
12/23/2020,133.25,135.45,132.75,134.31,4301596
12/24/2020,135.45,135.5,133.01,134.39,3460629
12/28/2020,135.68,136,133.9,134.75,2568625
12/29/2020,135.06,135.49,130.85,131.69,3076521
12/30/2020,131.69,134.5,131.69,132.54,3765696
12/31/2020,132.5,133,132,132.28,726478
1/1/2021,133.8,135.99,132.65,133.14,5691473
1/4/2021,134.1,135,132.3,133.77,3395212
1/5/2021,134,136.7,133.1,134.98,6373631
1/6/2021,135,137.99,134.76,136.28,4656620
1/7/2021,136.84,140,136.8,138.88,11093886
1/8/2021,139.9,142.48,139.6,140.12,12254568
1/11/2021,141.5,141.9,138.9,139.97,3562029
1/12/2021,140.98,143.2,140,142.02,3965401
1/13/2021,142.9,144.8,142.02,143.2,3403879
1/14/2021,143.98,144.5,141.5,142.69,1583524
1/15/2021,143.44,143.44,141.15,141.5,919892
1/18/2021,141.15,142.25,140.1,140.98,1681485
1/19/2021,140.1,141.16,138.5,139.45,1994573
1/20/2021,139,141.95,138.25,141.54,4047339
1/21/2021,141.54,143.5,140.5,142.81,1571769
1/22/2021,142.55,143.49,141.81,142.98,2087135
1/25/2021,143,143.49,141.01,141.53,1214394
1/26/2021,141.9,142.2,140.88,141.05,1021215
1/27/2021,141.77,142,140.28,141.05,1087696
1/28/2021,141.05,144.75,140.9,142.07,2867301
1/29/2021,142.97,142.97,140.55,142.18,2026733
2/1/2021,142.47,142.69,140.9,141.25,1750088
2/2/2021,141.5,141.5,139.7,140,1180813
2/3/2021,140.58,141.01,139.5,140.09,2337796
2/4/2021,140.01,141.5,139,139.41,914415
2/8/2021,139.95,140,137.7,138.12,1416273
2/9/2021,138.7,139,135.99,136.58,1342598
2/10/2021,136.58,138.6,135.5,137,1918073
2/11/2021,137.1,139,134,134.74,3598119
2/12/2021,134.8,135.75,132.51,133.49,1325373
2/15/2021,134.5,136.25,133.49,134.89,1051682
2/16/2021,136,138.5,134.55,137.96,1746791
2/17/2021,139.01,140.24,129.05,130.26,6616307
2/18/2021,130.99,131,123.16,124.89,3057167
2/19/2021,125.49,126.97,123,123.8,1730848
2/22/2021,124.49,124.49,118.1,119.45,3485611
2/23/2021,120,120.97,116.4,116.9,2719702
2/24/2021,117.49,119.99,116.9,118.67,3034974
2/25/2021,119.8,122,119.8,121.63,4398324
2/26/2021,121.97,127.22,121,123.66,4882868
3/1/2021,123,124.8,120.85,121.75,1493603
3/2/2021,121.05,124.5,121.05,123.5,2285676
3/3/2021,123.25,123.26,121.01,121.42,1491313
3/4/2021,118.91,121.98,118.03,119.33,1739316
3/5/2021,120.05,122,118.5,121.49,1854911
