Date,Open,High,Low,Close,Volume
12/12/2011,1.63,1.85,1.62,1.7,216340
12/13/2011,1.7,1.79,1.65,1.66,118012
12/14/2011,1.66,1.8,1.65,1.67,15513
12/15/2011,1.67,1.74,1.6,1.7,41642
12/16/2011,1.7,1.85,1.51,1.7,83253
12/19/2011,1.7,1.83,1.75,1.79,8700
12/20/2011,1.79,1.8,1.65,1.65,26003
12/21/2011,1.65,1.8,1.65,1.8,46851
12/22/2011,1.8,1.8,1.68,1.8,11253
12/23/2011,1.8,1.79,1.66,1.66,49701
12/26/2011,1.66,1.7,1.63,1.65,72033
12/27/2011,1.65,1.65,1.63,1.65,37522
12/28/2011,1.65,1.65,1.6,1.65,71424
12/29/2011,1.65,1.7,1.62,1.7,13067
12/30/2011,1.7,1.77,1.62,1.65,9165
1/2/2012,1.65,1.75,1.64,1.75,41512
1/3/2012,1.75,1.78,1.64,1.79,62725
1/4/2012,1.79,1.79,1.72,1.78,18001
1/5/2012,1.78,1.8,1.67,1.74,21356
1/6/2012,1.74,2.05,1.75,1.78,94433
1/9/2012,1.78,1.85,1.75,1.82,93188
1/10/2012,1.82,1.84,1.75,1.76,5502
1/11/2012,1.76,1.84,1.75,1.79,2536
1/12/2012,1.79,1.89,1.76,1.8,10002
1/13/2012,1.8,1.87,1.75,1.8,17408
1/16/2012,1.8,1.85,1.74,1.85,16178
1/17/2012,1.85,1.85,1.81,1.81,12500
1/18/2012,1.81,1.93,1.88,1.93,42000
1/19/2012,1.93,2.1,1.9,1.98,189301
1/20/2012,1.98,2.15,1.92,1.93,726735
1/23/2012,1.93,2.3,2,2.09,838581
1/24/2012,2.09,2.15,2,2.1,840043
1/25/2012,2.1,2.14,1.95,2.02,341996
1/26/2012,2.02,2.13,1.96,1.99,411007
1/27/2012,1.99,2.07,2,2,271353
1/30/2012,2,2.05,2,2,108899
1/31/2012,2,2.11,1.95,2,34473
2/1/2012,2,2.07,1.98,2.03,194651
2/2/2012,2.03,2.19,2,2.1,575027
2/3/2012,2.1,2.8,2.1,2.74,2536882
2/6/2012,2.74,3.74,2.77,3.74,4847563
2/7/2012,3.74,4.39,3.89,4.06,5293355
2/8/2012,4.06,4.2,3.7,3.85,2400344
2/9/2012,3.85,4.13,3.4,3.47,3769306
2/10/2012,3.47,3.66,3.25,3.29,1364853
2/13/2012,3.29,3.99,3.2,3.92,6120742
2/14/2012,3.92,4.09,3.65,3.69,1829443
2/15/2012,3.69,3.85,3.57,3.72,585584
2/16/2012,3.72,3.85,3.51,3.61,681240
2/17/2012,3.61,3.69,3.45,3.51,756357
2/20/2012,3.51,3.82,3.47,3.67,1661449
2/21/2012,3.67,4.4,3.7,4.07,12821630
2/22/2012,4.07,4.48,4.09,4.21,7502510
2/23/2012,4.21,4.25,3.95,4.13,1817425
2/24/2012,4.13,4.35,4.01,4.04,1429745
2/27/2012,4.04,4.7,4.1,4.42,6526980
2/28/2012,4.42,4.74,4.05,4.23,4330769
2/29/2012,4.23,4.31,3.96,4.01,1680599
3/1/2012,4.01,4.08,3.8,3.89,915877
3/2/2012,3.89,4.06,3.87,4,1315761
3/5/2012,4,4.4,3.97,4.28,4112148
3/6/2012,4.28,4.62,4.11,4.34,5363580
3/7/2012,4.34,4.88,4.4,4.74,8106473
3/8/2012,4.74,5.74,4.8,5.74,15299824
3/9/2012,5.74,6.74,6.24,6.74,17361973
3/12/2012,6.74,7.5,6,6.38,15391091
3/13/2012,6.38,7.01,6.25,6.8,12808097
3/14/2012,6.8,7.55,6.85,7.13,21289147
3/15/2012,7.13,7.49,6.75,6.86,11010573
3/16/2012,6.86,7.09,6.1,6.29,10080027
3/19/2012,6.29,6.65,5.49,5.82,10250061
3/20/2012,5.82,6.82,5.71,6.78,13893989
3/21/2012,6.78,7.25,6.61,6.94,13959648
3/22/2012,6.94,7.2,6.57,6.81,12316591
3/26/2012,6.81,7.16,6.5,6.82,8653587
3/27/2012,6.82,7.1,6.6,6.67,8840419
3/28/2012,6.67,6.92,6.27,6.43,3749687
3/29/2012,6.43,6.89,6.25,6.58,10646601
3/30/2012,6.58,7.04,6.5,6.91,13606941
4/2/2012,6.91,7.29,6.5,6.64,22239222
4/3/2012,6.64,6.7,6.02,6.53,16360100
4/4/2012,6.53,6.99,6.6,6.71,11310728
4/5/2012,6.71,6.83,6.25,6.31,6076421
4/6/2012,6.31,6.5,6.1,6.21,3507977
4/9/2012,6.21,6.5,6.25,6.28,2601186
4/10/2012,6.28,6.48,6.15,6.23,2190847
4/11/2012,6.23,6.38,5.75,5.96,5151732
4/12/2012,5.96,5.95,5.44,5.5,4491321
4/13/2012,5.5,6.01,5.15,5.26,4268761
4/16/2012,5.26,5.45,4.85,5.31,3585563
4/17/2012,5.31,5.64,5.26,5.31,2161548
4/18/2012,5.31,6.25,5.41,6.14,9216780
4/19/2012,6.14,6.35,5.99,6.03,7859172
4/20/2012,6.03,6.1,5.8,5.89,2179309
4/23/2012,5.89,5.98,5.75,5.8,1072871
4/24/2012,5.8,6.13,5.8,5.82,2571861
4/25/2012,5.82,6.06,5.7,5.8,1661448
4/26/2012,5.8,6.14,5.35,5.4,4789090
4/27/2012,5.4,5.5,4.9,4.98,3037975
4/30/2012,4.98,5.08,4.7,4.9,2366382
5/2/2012,4.9,5.58,4.9,5.47,3673628
5/3/2012,5.47,5.73,5.4,5.49,3418786
5/4/2012,5.49,5.51,5.01,5.07,2062280
5/7/2012,5.07,5.21,4.95,5.01,2240240
5/8/2012,5.01,5.21,5.02,5.07,1285960
5/9/2012,5.07,5.34,5.01,5.18,1928518
5/10/2012,5.18,5.26,5.01,5.08,1474818
5/11/2012,5.08,5.28,4.9,5,3079166
5/14/2012,5,5.13,4.99,5.06,822749
5/15/2012,5.06,5.3,5,5.11,1335513
5/16/2012,5.11,5.2,4.92,4.98,1194083
5/17/2012,4.98,5.05,4.76,5.02,1083123
5/18/2012,5.02,5.28,4.83,5.2,2053490
5/21/2012,5.2,5.89,5.1,5.8,10720366
5/22/2012,5.8,5.9,5.4,5.52,4575843
5/23/2012,5.52,5.6,5.26,5.32,1402498
5/24/2012,5.32,5.6,5.3,5.48,1457169
5/25/2012,5.48,5.93,5.44,5.84,3902370
5/28/2012,5.84,6.6,5.8,6.24,12741883
5/29/2012,6.24,6.47,6.09,6.15,3254259
5/30/2012,6.15,6.15,5.7,5.89,2246200
5/31/2012,5.89,5.95,5.5,5.58,1155940
6/1/2012,5.58,5.89,5.5,5.7,547616
6/4/2012,5.7,5.85,5.55,5.55,126534
6/5/2012,5.55,5.55,5.25,5.43,278904
6/6/2012,5.43,5.6,5.25,5.29,730217
6/7/2012,5.29,5.4,4.9,4.97,1831442
6/8/2012,4.97,5.54,4.97,5.18,2212267
6/11/2012,5.18,5.4,5.21,5.33,580052
6/12/2012,5.33,5.23,5.01,5.1,916893
6/13/2012,5.1,5.29,5.11,5.15,688500
6/14/2012,5.15,5.32,5.2,5.21,309816
6/15/2012,5.21,5.7,5.2,5.43,1578414
6/18/2012,5.43,5.63,5.15,5.22,520531
6/19/2012,5.22,5.34,5.15,5.29,532861
6/20/2012,5.29,5.35,5.16,5.26,259663
6/21/2012,5.26,5.35,5.09,5.12,609588
6/22/2012,5.12,5.28,5.11,5.2,352529
6/25/2012,5.2,5.29,5.1,5.14,211385
6/26/2012,5.14,5.24,5,5.05,654111
6/27/2012,5.05,5.26,5,5.17,465683
6/28/2012,5.17,5.3,5.01,5.09,794579
6/29/2012,5.09,5.2,5.01,5.1,497907
7/2/2012,5.1,5.38,5.13,5.33,610383
7/3/2012,5.33,5.44,5.26,5.3,299460
7/4/2012,5.3,5.44,5.25,5.28,243354
7/5/2012,5.28,5.39,5.16,5.18,231768
7/6/2012,5.18,5.43,5.17,5.26,260849
7/9/2012,5.26,5.5,5.2,5.33,358948
7/10/2012,5.33,5.49,5.26,5.34,133818
7/11/2012,5.34,5.48,5.15,5.22,290713
7/12/2012,5.22,5.39,5.2,5.23,253734
7/13/2012,5.23,5.41,5.16,5.17,182748
7/16/2012,5.17,5.3,5.16,5.17,63944
7/17/2012,5.17,5.35,5.16,5.28,524790
7/18/2012,5.28,5.69,5.28,5.58,1773707
7/19/2012,5.58,5.65,5.45,5.56,1532045
7/20/2012,5.56,5.56,5.31,5.4,708344
7/23/2012,5.4,5.4,5.31,5.32,370500
7/24/2012,5.32,5.4,5.34,5.35,104500
7/25/2012,5.35,5.55,5.4,5.51,245000
7/26/2012,5.51,5.6,5.42,5.5,261000
7/27/2012,5.5,5.47,5.4,5.45,164000
7/30/2012,5.45,5.42,5.3,5.4,334500
7/31/2012,5.4,5.6,5.37,5.55,445000
8/1/2012,5.55,5.6,5.45,5.52,296500
8/2/2012,5.52,5.55,5.32,5.36,171500
8/3/2012,5.36,5.49,5.31,5.33,76000
8/6/2012,5.33,5.55,5.2,5.21,189500
8/7/2012,5.21,5.3,5.1,5.11,226500
8/8/2012,5.11,5.24,5.06,5.18,114500
8/9/2012,5.18,5.3,5.1,5.14,619500
8/10/2012,5.14,5.3,5.1,5.1,71500
8/13/2012,5.1,5.35,5,5.07,481500
8/15/2012,5.07,5.26,5.06,5.21,526500
8/16/2012,5.21,5.4,5.2,5.23,636500
8/23/2012,5.23,5.42,5.2,5.27,1127000
8/24/2012,5.27,5.65,5.2,5.43,2044500
8/27/2012,5.43,5.8,5.48,5.6,4490000
8/28/2012,5.6,5.74,5.43,5.6,3557000
8/29/2012,5.6,5.6,5.2,5.3,1618000
8/30/2012,5.3,5.4,5.11,5.17,760000
8/31/2012,5.17,5.32,5.15,5.2,1375000
9/3/2012,5.2,5.3,5.15,5.19,689000
9/4/2012,5.19,5.3,5.1,5.13,317000
9/5/2012,5.13,5.24,5.1,5.14,503500
9/6/2012,5.14,5.55,5.2,5.37,2422000
9/7/2012,5.37,5.88,5.33,5.76,4941000
9/10/2012,5.76,6.35,5.85,6.2,15507000
9/11/2012,6.2,6.49,5.9,5.99,10042500
9/12/2012,5.99,6.1,5.8,5.92,2436000
9/13/2012,5.92,5.95,5.71,5.73,942500
9/14/2012,5.73,5.95,5.75,5.85,1659500
9/17/2012,5.85,6.04,5.82,5.89,785000
9/18/2012,5.89,5.99,5.78,5.83,200000
9/19/2012,5.83,5.99,5.81,5.85,367000
9/20/2012,5.85,5.94,5.66,5.71,401500
9/24/2012,5.71,5.77,5.48,5.5,357500
9/25/2012,5.5,5.65,5.44,5.45,230000
9/26/2012,5.45,5.55,5.36,5.4,398500
9/27/2012,5.4,5.45,5.29,5.33,369000
9/28/2012,5.33,5.4,5.3,5.34,937500
10/1/2012,5.34,5.49,5.26,5.29,1061500
10/2/2012,5.29,5.35,5.2,5.26,732500
10/3/2012,5.26,5.44,5.25,5.29,829000
10/4/2012,5.29,5.5,5.35,5.49,838000
10/5/2012,5.49,5.54,5.31,5.34,216500
10/8/2012,5.34,5.45,5.3,5.37,243000
10/9/2012,5.37,5.4,5.25,5.33,310000
10/10/2012,5.33,5.45,5.35,5.39,322000
10/11/2012,5.39,5.4,5.3,5.31,346500
10/12/2012,5.31,5.45,5.26,5.28,451500
10/15/2012,5.28,5.4,5.26,5.37,200000
10/16/2012,5.37,5.38,5.21,5.24,381500
10/17/2012,5.24,5.26,5.2,5.22,305500
10/18/2012,5.22,5.3,5.15,5.2,336500
10/19/2012,5.2,5.79,5.29,5.58,2466000
10/22/2012,5.58,5.7,5.34,5.43,1086500
10/23/2012,5.43,5.64,5.4,5.53,962500
10/24/2012,5.53,5.54,5.42,5.47,71500
10/25/2012,5.47,5.59,5.26,5.33,552500
10/30/2012,5.33,5.5,5.25,5.28,76500
10/31/2012,5.28,5.44,5.2,5.33,414500
11/1/2012,5.33,5.72,5.43,5.45,1666000
11/2/2012,5.45,5.65,5.45,5.46,462500
11/5/2012,5.46,5.65,5.44,5.51,291000
11/6/2012,5.51,5.7,5.4,5.59,1026500
11/7/2012,5.59,5.7,5.5,5.53,429500
11/8/2012,5.53,6.05,5.41,5.91,5150500
11/12/2012,5.91,6.6,5.99,6.45,17502000
11/13/2012,6.45,6.55,6.2,6.24,4481000
11/14/2012,6.24,6.35,5.75,5.94,9686500
11/15/2012,5.94,6.19,5.81,5.94,1328500
11/16/2012,5.94,6.32,5.97,6.07,1310500
11/19/2012,6.07,6.24,6.02,6.11,989000
11/20/2012,6.11,6.16,5.86,5.94,792000
11/21/2012,5.94,6.1,5.64,5.7,4902000
11/22/2012,5.7,6.04,5.75,6.01,1740500
11/23/2012,6.01,6.08,5.95,6,654000
11/26/2012,6,6.04,5.76,5.81,790000
11/27/2012,5.81,5.96,5.7,5.75,1488500
11/28/2012,5.75,5.93,5.75,5.76,500000
11/29/2012,5.76,6.06,5.78,5.93,1003000
11/30/2012,5.93,6.1,5.9,5.97,1361500
12/3/2012,5.97,6.25,6.01,6.12,1954500
12/4/2012,6.12,6.21,6.01,6.08,2766000
12/5/2012,6.08,6.45,6.01,6.33,4091000
12/6/2012,6.33,6.58,6.33,6.36,6916500
12/7/2012,6.36,6.4,6.1,6.14,2105500
12/10/2012,6.14,6.32,6.15,6.22,929500
12/11/2012,6.22,6.24,6.01,6.03,625500
12/12/2012,6.03,6.17,6,6.01,379000
12/13/2012,6.01,6.18,6,6.02,453500
12/14/2012,6.02,6.09,6,6.01,185000
12/17/2012,6.01,6.1,5.95,6.04,774000
12/18/2012,6.04,6.1,5.98,6.06,468000
12/19/2012,6.06,6.1,6,6.05,588500
12/20/2012,6.05,6.02,5.85,5.88,1806500
12/21/2012,5.88,6.05,5.9,6.01,537000
12/24/2012,6.01,5.99,5.92,5.97,185000
12/26/2012,5.97,5.99,5.8,5.81,348000
12/27/2012,5.81,5.9,5.71,5.81,842500
12/28/2012,5.81,5.95,5.76,5.94,312500
12/31/2012,5.94,6.09,5.85,5.87,158000
1/1/2013,5.87,5.98,5.82,5.85,313500
1/2/2013,5.85,5.95,5.31,5.49,2029500
1/3/2013,5.49,5.93,5.41,5.85,1821500
1/4/2013,5.85,5.9,5.7,5.75,555500
1/7/2013,5.75,5.73,5.47,5.51,1034000
1/8/2013,5.51,5.75,5.57,5.74,322000
1/9/2013,5.74,5.8,5.6,5.76,186000
1/10/2013,5.76,5.75,5.5,5.57,573500
1/11/2013,5.57,5.75,5.46,5.57,294000
1/14/2013,5.57,5.7,5.26,5.64,234000
1/15/2013,5.64,5.7,5.03,5.13,1752500
1/16/2013,5.13,5.45,5.18,5.23,416500
1/17/2013,5.23,5.65,5.3,5.45,1145500
1/18/2013,5.45,5.8,5.62,5.75,680000
1/21/2013,5.75,5.83,5.57,5.59,347500
1/22/2013,5.59,5.8,5.52,5.67,393500
1/23/2013,5.67,5.8,5.61,5.79,366000
1/24/2013,5.79,5.85,5.71,5.8,238500
1/28/2013,5.8,5.84,5.71,5.8,514000
1/29/2013,5.8,5.83,5.68,5.69,213000
1/30/2013,5.69,5.87,5.65,5.81,1362500
1/31/2013,5.81,5.88,5.7,5.72,336000
2/1/2013,5.72,5.75,5.66,5.72,60000
2/4/2013,5.72,5.84,5.77,5.8,222500
2/6/2013,5.8,5.94,5.8,5.86,610500
2/7/2013,5.86,5.94,5.8,5.86,880500
2/8/2013,5.86,6.27,5.92,6.2,5048500
2/11/2013,6.2,6.35,5.99,6.1,1079500
2/12/2013,6.1,6.08,5.97,6.02,792500
2/13/2013,6.02,6.1,5.92,5.93,602000
2/14/2013,5.93,5.99,5.76,5.82,1821000
2/15/2013,5.82,5.95,5.81,5.92,533000
2/18/2013,5.92,6.03,5.85,5.89,1043500
2/19/2013,5.89,6.02,5.82,5.91,377000
2/20/2013,5.91,6.02,5.85,5.91,889500
2/21/2013,5.91,6,5.84,5.99,599000
2/22/2013,5.99,5.94,5.81,5.89,298000
2/25/2013,5.89,6.05,5.81,5.9,1014500
2/26/2013,5.9,6,5.71,5.76,434500
2/27/2013,5.76,5.84,5.72,5.75,259000
2/28/2013,5.75,5.85,5.66,5.71,865000
3/1/2013,5.71,5.95,5.5,5.73,851500
3/4/2013,5.73,5.89,5.7,5.77,456000
3/5/2013,5.77,5.71,5.3,5.34,1089000
3/6/2013,5.34,5.51,5.15,5.16,1288500
3/7/2013,5.16,5.3,5.16,5.23,750500
3/8/2013,5.23,5.26,5.05,5.08,411500
3/11/2013,5.08,5.1,4.8,4.83,1534000
3/12/2013,4.83,5,4.8,4.99,529000
3/13/2013,4.99,5,4.8,4.86,213500
3/14/2013,4.86,4.99,4.9,4.93,148000
3/15/2013,4.93,5.05,4.9,4.95,312000
3/18/2013,4.95,4.95,4.88,4.91,96500
3/19/2013,4.91,4.99,4.87,4.93,184500
3/20/2013,4.93,4.95,4.81,4.89,157500
3/21/2013,4.89,4.95,4.8,4.88,538500
3/22/2013,4.88,4.95,4.8,4.9,219500
3/25/2013,4.9,5,4.88,4.93,214500
3/26/2013,4.93,5.04,4.82,4.9,177500
3/27/2013,4.9,4.98,4.82,4.9,155500
3/28/2013,4.9,4.94,4.79,4.85,226500
3/29/2013,4.85,5,4.65,4.74,582000
4/1/2013,4.74,4.9,4.66,4.71,486000
4/2/2013,4.71,4.78,4.5,4.58,1240500
4/3/2013,4.58,4.59,4.42,4.43,605500
4/4/2013,4.43,4.5,4.26,4.29,476000
4/5/2013,4.29,4.8,4.31,4.78,3547500
4/8/2013,4.78,4.75,4.51,4.69,226000
4/9/2013,4.69,4.67,4.5,4.51,56000
4/10/2013,4.51,4.52,4.36,4.49,219000
4/11/2013,4.49,4.55,4.35,4.36,271500
4/12/2013,4.36,4.79,4.3,4.57,1054500
4/15/2013,4.57,4.55,4.25,4.3,283000
4/16/2013,4.3,4.39,4.18,4.28,417000
4/17/2013,4.28,4.39,4.1,4.31,1162500
4/18/2013,4.31,4.45,4.2,4.21,459000
4/19/2013,4.21,4.5,4.25,4.45,409000
4/22/2013,4.45,4.5,4.36,4.36,155500
4/23/2013,4.36,4.5,4.3,4.39,538500
4/24/2013,4.39,4.5,4.45,4.46,137500
4/25/2013,4.46,4.6,4.45,4.53,218500
4/26/2013,4.53,4.45,4.25,4.34,688000
4/29/2013,4.34,4.4,4.23,4.28,371000
4/30/2013,4.28,4.39,4.2,4.27,155000
5/2/2013,4.27,4.3,4.22,4.24,227000
5/3/2013,4.24,4.35,4.19,4.3,182000
5/6/2013,4.3,4.39,4.2,4.21,420500
5/7/2013,4.21,4.3,4.16,4.16,292000
5/8/2013,4.16,4.3,4.15,4.18,370000
5/9/2013,4.18,4.48,4.2,4.35,931000
5/10/2013,4.35,4.5,4.31,4.39,337000
5/13/2013,4.39,4.6,4.38,4.47,665500
5/14/2013,4.47,4.7,4.4,4.53,1893500
5/15/2013,4.53,4.6,4.5,4.54,257000
5/16/2013,4.54,4.7,4.51,4.53,446000
5/17/2013,4.53,5.04,4.21,4.98,4117500
5/20/2013,4.98,5.15,4.8,4.89,784500
5/21/2013,4.89,4.9,4.73,4.75,1531000
5/22/2013,4.75,4.85,4.7,4.72,795000
5/23/2013,4.72,4.87,4.77,4.79,1373000
5/24/2013,4.79,4.85,4.75,4.75,748000
5/27/2013,4.75,4.8,4.51,4.61,230500
5/28/2013,4.61,4.7,4.6,4.66,217000
5/29/2013,4.66,4.75,4.45,4.53,769500
5/30/2013,4.53,5.24,4.59,5.14,6146500
5/31/2013,5.14,5.3,5,5.14,3297000
6/3/2013,5.14,5.42,5.05,5.1,1849000
6/4/2013,5.1,5.2,4.98,5.01,1623500
6/5/2013,5.01,5.2,4.95,4.98,1484000
6/6/2013,4.98,5.14,4.9,4.95,871500
6/7/2013,4.95,5.05,4.82,4.86,478500
6/10/2013,4.86,4.9,4.65,4.75,735000
6/11/2013,4.75,4.93,4.71,4.84,672500
6/12/2013,4.84,4.96,4.74,4.78,774500
6/13/2013,4.78,4.88,4.7,4.73,755500
6/14/2013,4.73,4.83,4.69,4.71,505500
6/17/2013,4.71,4.8,4.7,4.72,204500
6/18/2013,4.72,4.75,4.5,4.6,279000
6/19/2013,4.6,4.75,4.56,4.59,140500
6/20/2013,4.59,4.68,4.41,4.45,785000
6/21/2013,4.45,4.55,4.25,4.27,865000
6/24/2013,4.27,4.4,4.02,4.12,1041000
6/25/2013,4.12,4.21,4.1,4.11,495000
6/26/2013,4.11,4.6,4.2,4.45,2203000
6/27/2013,4.45,4.45,4.15,4.26,353000
6/28/2013,4.26,4.45,4.3,4.35,70000
7/1/2013,4.35,4.45,4.21,4.4,110000
7/2/2013,4.4,4.53,4.41,4.46,297500
7/3/2013,4.46,4.64,4.42,4.5,449500
7/4/2013,4.5,4.74,4.44,4.71,730000
7/5/2013,4.71,4.72,4.6,4.63,311000
7/8/2013,4.63,4.64,4.45,4.5,1174000
7/9/2013,4.5,4.68,4.47,4.5,1411500
7/10/2013,4.5,4.6,4.4,4.49,354500
7/11/2013,4.49,4.5,4.35,4.41,91500
7/12/2013,4.41,4.5,4.41,4.47,49000
7/15/2013,4.47,4.54,4.37,4.4,507000
7/16/2013,4.4,4.65,4.49,4.53,1069000
7/17/2013,4.53,4.69,4.41,4.55,469500
7/18/2013,4.55,4.6,4.4,4.43,289500
7/19/2013,4.43,4.55,4.2,4.33,1050500
7/22/2013,4.33,4.4,4.3,4.33,303000
7/23/2013,4.33,4.37,4.21,4.24,795500
7/24/2013,4.24,4.6,4.15,4.22,1103500
7/25/2013,4.22,4.31,4.17,4.19,498000
7/26/2013,4.19,4.3,4.19,4.2,858000
7/29/2013,4.2,4.24,4.05,4.09,466500
7/30/2013,4.09,4.15,4.02,4.05,329500
7/31/2013,4.05,4.25,4.13,4.15,405000
8/1/2013,4.15,4.23,4,4.07,608000
8/5/2013,4.07,4.15,3.94,4.04,1015000
8/6/2013,4.04,4.18,4,4.08,225500
8/7/2013,4.08,4.23,4.05,4.2,420000
8/12/2013,4.2,4.24,4,4.13,1026500
8/13/2013,4.13,5.13,4.18,5.03,10717000
8/15/2013,5.03,5.15,4.65,4.75,2290500
8/16/2013,4.75,4.8,4.56,4.65,1296000
8/19/2013,4.65,4.65,4.5,4.55,547000
8/20/2013,4.55,4.6,4.3,4.33,333500
8/21/2013,4.33,4.5,4.27,4.3,1277500
8/22/2013,4.3,4.45,4.3,4.3,938000
8/23/2013,4.3,4.4,4.3,4.33,225000
8/26/2013,4.33,4.65,4.25,4.61,1290500
8/27/2013,4.61,4.65,4.2,4.31,1081500
8/28/2013,4.31,4.39,4,4.22,1841000
8/29/2013,4.22,4.32,4.06,4.15,934000
8/30/2013,4.15,4.19,3.95,4,1959500
9/2/2013,4,4.15,3.8,3.95,1533500
9/3/2013,3.95,4.1,3.9,3.96,487500
9/4/2013,3.96,4.01,3.91,3.96,315500
9/5/2013,3.96,4.14,3.95,4.09,1096500
9/6/2013,4.09,4.51,4.07,4.16,2484500
9/9/2013,4.16,4.22,4.01,4.07,640500
9/10/2013,4.07,4.25,4.06,4.16,547000
9/11/2013,4.16,4.55,4.05,4.42,2899000
9/12/2013,4.42,4.54,4.3,4.34,831000
9/13/2013,4.34,4.44,4.15,4.19,533500
9/16/2013,4.19,4.4,4.18,4.29,577500
9/17/2013,4.29,4.35,4.15,4.17,248000
9/18/2013,4.17,4.2,4.05,4.09,601500
9/19/2013,4.09,4.5,4.08,4.46,1760500
9/20/2013,4.46,4.48,4.3,4.34,555000
9/23/2013,4.34,4.42,4.21,4.33,572500
9/24/2013,4.33,4.36,4.1,4.17,478500
9/25/2013,4.17,4.33,4.15,4.2,484500
9/26/2013,4.2,4.33,4.1,4.12,352500
9/27/2013,4.12,4.23,4.1,4.14,533500
9/30/2013,4.14,4.1,3.8,3.9,1281000
10/1/2013,3.9,4.12,3.85,3.95,561000
10/2/2013,3.95,4.13,3.98,4,126500
10/3/2013,4,4.04,3.92,3.95,435000
10/4/2013,3.95,4,3.92,3.98,115000
10/7/2013,3.98,4.05,3.9,3.91,127000
10/8/2013,3.91,3.93,3.76,3.9,120000
10/9/2013,3.9,4.08,3.7,3.72,524500
10/10/2013,3.72,3.87,3.66,3.83,299500
10/11/2013,3.83,4,3.8,3.86,1062000
10/14/2013,3.86,3.9,3.8,3.85,100500
10/21/2013,3.85,3.95,3.81,3.83,65500
10/22/2013,3.83,3.89,3.78,3.81,155000
10/23/2013,3.81,3.89,3.8,3.85,423500
10/24/2013,3.85,3.85,3.75,3.75,61500
10/25/2013,3.75,4.2,3.75,4.06,2324000
10/28/2013,4.06,4.1,3.71,3.75,833500
10/29/2013,3.75,3.8,3.41,3.56,453000
10/30/2013,3.56,3.7,3.52,3.55,285000
10/31/2013,3.55,3.59,3.4,3.43,1571000
11/1/2013,3.43,3.7,3.41,3.43,933500
11/4/2013,3.23,3.51,3.23,3.4,391000
11/5/2013,3.45,3.49,3.4,3.49,319000
11/6/2013,3.45,3.55,3.45,3.51,336500
11/7/2013,3.55,3.76,3.55,3.6,869000
11/8/2013,3.6,3.98,3.52,3.88,2323500
11/11/2013,3.89,4.17,3.85,4.02,2558000
11/12/2013,3.86,4,3.85,3.88,479000
11/13/2013,4.03,4.03,3.85,3.9,298500
11/18/2013,4.15,4.15,3.9,3.91,344500
11/19/2013,3.9,3.97,3.8,3.81,246000
11/20/2013,3.79,3.9,3.75,3.81,324000
11/21/2013,3.81,3.88,3.7,3.73,400000
11/22/2013,3.72,3.72,3.5,3.54,2390500
11/25/2013,3.65,3.71,3.54,3.61,261000
11/26/2013,3.69,3.74,3.57,3.61,366000
11/27/2013,3.68,3.68,3.54,3.55,140000
11/28/2013,3.57,3.69,3.56,3.6,161000
11/29/2013,3.63,3.64,3.54,3.57,268500
12/2/2013,3.6,3.64,3.51,3.58,296500
12/3/2013,3.64,3.69,3.5,3.58,1873000
12/4/2013,3.62,3.65,3.57,3.64,502500
12/5/2013,3.61,3.69,3.61,3.67,781000
12/6/2013,3.58,3.77,3.58,3.66,474500
12/9/2013,3.65,3.75,3.65,3.67,464500
12/10/2013,3.69,3.75,3.62,3.7,419000
12/11/2013,3.63,3.9,3.63,3.81,1541000
12/12/2013,3.94,3.99,3.75,3.87,1117000
12/13/2013,3.99,4.2,3.9,4.09,4627000
12/16/2013,4.28,4.8,4.2,4.56,14143000
12/17/2013,4.55,4.63,4.35,4.39,2131500
12/18/2013,4.44,4.65,4.4,4.48,3913500
12/19/2013,4.6,4.75,4.5,4.58,3222500
12/20/2013,4.59,4.89,4.59,4.84,5026500
12/23/2013,4.9,5.15,4.84,4.94,6422500
12/24/2013,4.85,5,4.75,4.79,726500
12/26/2013,4.8,4.99,4.79,4.82,859500
12/27/2013,4.9,4.9,4.55,4.58,672000
12/30/2013,4.61,4.73,4.55,4.56,720500
12/31/2013,4.52,4.64,4.45,4.5,752000
1/1/2014,4.58,4.8,4.58,4.76,2294500
1/2/2014,4.8,5.05,4.75,4.96,3949500
1/3/2014,5.04,5.04,4.76,4.81,1049000
1/6/2014,4.89,5.12,4.86,4.9,3260000
1/7/2014,4.98,5,4.77,4.94,1195500
1/8/2014,4.99,5.1,4.9,4.95,2344500
1/9/2014,5.03,5.05,4.81,4.83,952500
1/10/2014,4.81,4.89,4.75,4.77,423000
1/13/2014,4.8,4.87,4.6,4.68,910000
1/15/2014,4.83,4.94,4.69,4.88,1653500
1/16/2014,4.9,4.95,4.74,4.81,2235500
1/17/2014,4.81,4.94,4.75,4.88,2206500
1/20/2014,4.94,5.22,4.86,5.07,5027000
1/21/2014,5.15,5.17,4.9,4.91,1551000
1/22/2014,4.91,5,4.8,4.86,1325500
1/23/2014,4.91,4.99,4.8,4.8,1426500
1/24/2014,4.8,4.89,4.71,4.76,898500
1/27/2014,4.8,4.8,4.6,4.69,909000
1/28/2014,4.78,5,4.75,4.78,2464500
1/29/2014,4.84,4.86,4.63,4.65,1516000
1/30/2014,4.74,4.75,4.57,4.6,2245500
1/31/2014,4.6,4.65,4.53,4.6,292000
