Date,Open,High,Low,Close,Volume
5/11/2012,153.69,153.5,151.6,152.65,1072
5/14/2012,152.65,154.89,151.27,151.57,720
5/15/2012,151.57,153,150,151.95,2136
5/16/2012,151.95,151.99,150.5,151.21,2811
5/17/2012,151.21,151,150,150.9,2057
5/18/2012,150.9,150.01,149,149.01,2656
5/21/2012,149.01,150.49,150.48,149.01,110
5/22/2012,149.01,149.9,145,147.05,6828
5/23/2012,147.05,148.99,145.55,145.83,1351
5/24/2012,145.83,148,143.4,144.78,6278
5/25/2012,144.78,145.45,143.5,144.11,2965
5/28/2012,144.11,145,144.02,145.08,3612
5/29/2012,145.08,145,144,144.06,4145
5/30/2012,144.06,144,142.9,143.32,3634
5/31/2012,143.32,143.66,143,143.16,976
6/1/2012,143.16,143.85,143,143.66,2282
6/4/2012,143.66,144,142.1,142.51,2220
6/5/2012,142.51,143,141.5,142.2,4485
6/6/2012,142.2,147,142.15,144.2,11545
6/7/2012,144.2,145,143.11,144.29,5205
6/8/2012,144.29,147.99,143.01,144.26,9530
6/11/2012,144.26,145.5,144.2,144.41,13956
6/12/2012,144.41,145.25,143.6,144.37,4983
6/13/2012,144.37,149,145.19,146.13,9458
6/14/2012,146.13,147.66,145.55,147.12,6868
6/15/2012,147.12,148.3,146,146.79,16653
6/18/2012,121.99,120,118.8,118.91,5966
6/19/2012,118.91,119,118,118.58,2795
6/20/2012,118.58,118,116,117.98,1955
6/21/2012,117.98,117,115,115.81,2580
6/22/2012,115.81,115.5,114,114.63,1129
6/25/2012,114.63,116.25,114.1,116.25,2309
6/26/2012,116.25,115.01,115,115,3111
6/27/2012,115,116.5,115.5,115.67,2310
6/28/2012,115.67,116.45,115.6,115.62,1399
6/29/2012,115.62,116.2,115,115.08,1485
7/2/2012,115.08,116,115,115.54,3083
7/3/2012,115.54,116,115.25,115.63,2352
7/4/2012,115.63,118.45,115.95,117.14,4468
7/5/2012,117.14,121.85,117.85,120.76,6388
7/6/2012,120.76,125,120.5,123.63,21812
7/9/2012,123.63,124.45,123,123,3613
7/10/2012,123,122.5,121.5,121.62,1910
7/11/2012,121.62,122.55,121,122.5,2318
7/12/2012,122.5,122.5,120.75,120.81,3195
7/13/2012,120.81,121,120.5,120.63,2118
7/16/2012,120.63,122.9,121.5,122,1995
7/17/2012,122,122.9,121.5,122.85,1087
7/18/2012,122.85,122.9,122,122.11,428
7/19/2012,122.11,122.6,121,122.01,4123
7/20/2012,122.01,122.5,120.25,120.47,2818
7/24/2012,120.47,120.75,120.75,120.47,100
7/25/2012,120.47,121,119,120.5,700
7/26/2012,120.5,122,120,121.19,2000
7/27/2012,121.19,120.5,119.5,119.98,6400
7/30/2012,119.98,121,119.5,120.25,3100
7/31/2012,120.25,122.4,119.5,121.54,5600
8/1/2012,121.54,121.89,121,121.18,1100
8/2/2012,121.18,122.1,120.7,120.84,3400
8/3/2012,120.84,121,119.5,120.62,2200
8/6/2012,120.62,120,119.75,120,1000
8/7/2012,120,120.25,119.51,120.04,1000
8/8/2012,120.04,122,120.3,122,4200
8/9/2012,122,122.45,121.45,121.56,4400
8/10/2012,121.56,120.8,120.75,120.76,600
8/13/2012,120.76,121.5,120.6,121.48,2400
8/15/2012,121.48,121.5,120,120.36,10200
8/16/2012,120.36,120,120,120.36,200
8/23/2012,120.36,123.5,121,123.13,20200
8/24/2012,123.13,122.7,121.25,122.48,3100
8/27/2012,122.48,123.5,122,123.46,6700
8/28/2012,123.46,126.49,123.76,126.49,12000
8/29/2012,126.49,132.81,126,132.81,38500
8/30/2012,132.81,139.45,134.1,139.45,23800
8/31/2012,139.45,146.42,142.1,146.42,46400
9/3/2012,146.42,153,147.45,147.96,38400
9/4/2012,147.96,145,140.57,140.59,7500
9/5/2012,140.59,139.79,133.57,133.59,14600
9/6/2012,133.59,134.85,127.65,131.51,2100
9/7/2012,131.51,134.9,130.5,131,2300
9/10/2012,131,130.04,129,129.43,600
9/11/2012,129.43,132.5,130.25,130.25,1800
9/12/2012,130.25,134.5,133,133.93,4400
9/13/2012,133.93,133.73,130.35,132.67,12600
9/14/2012,132.67,138.9,133.75,136.65,3000
9/17/2012,136.65,140,136.5,139.59,7900
9/18/2012,139.59,138.9,137.51,138.13,1800
9/19/2012,138.13,139.7,133.31,139.7,700
9/20/2012,139.7,136.01,134.51,135.06,4000
9/24/2012,135.06,134.25,134,134,300
9/26/2012,134,133.5,131.5,131.5,3900
9/28/2012,131.5,135.8,133.95,135.45,1400
10/1/2012,135.45,135,135,135.45,400
10/2/2012,135.45,135,134.95,135,1000
10/3/2012,135,134.69,131,131,2500
10/4/2012,131,133.5,132,133,1300
10/5/2012,133,132.3,131.1,132.29,2400
10/9/2012,132.29,132.9,132.9,132.29,100
10/10/2012,132.29,132.9,131.5,131.6,600
10/11/2012,131.6,133.9,133,133.79,2000
10/12/2012,133.79,135,134.95,135,700
10/15/2012,135,135,134.01,134.51,900
10/16/2012,134.51,132.3,132.3,132.3,500
10/17/2012,132.3,134.48,132.5,134.42,4700
10/18/2012,134.42,136.84,136,136.81,3100
10/19/2012,136.81,139,131,132.72,5600
10/22/2012,132.72,135.34,134,135.33,900
10/23/2012,135.33,136,136,135.33,600
10/24/2012,135.33,135.05,132.5,133.25,10700
10/30/2012,133.25,135,135,133.25,100
10/31/2012,133.25,135,132,132.5,600
11/1/2012,132.5,134.22,133.75,133.89,1800
11/2/2012,133.89,134.3,133,133.3,2600
11/5/2012,133.3,134.8,133,133.55,6500
11/6/2012,133.55,132.1,132.1,132.1,200
11/7/2012,132.1,134,132.5,134,1300
11/8/2012,134,132.76,132.7,132.72,500
11/12/2012,132.72,134,132.5,132.5,300
11/14/2012,132.5,134,134,134,500
11/16/2012,134,136,132.5,136,10300
11/19/2012,136,138,134.25,135.5,13900
11/20/2012,135.5,135.6,135,135.16,2200
11/21/2012,135.16,135.85,135,135.07,3000
11/22/2012,135.07,140.44,135,137.6,39400
11/23/2012,137.6,141.4,137.99,139.39,50600
11/26/2012,139.39,142.4,139,139,13600
11/27/2012,139,143,139.01,142.18,23200
11/28/2012,142.18,141.99,140,140,1800
11/29/2012,140,145,139.5,143.7,33700
11/30/2012,143.7,147,143.5,145.81,25400
12/3/2012,145.81,146.5,144.8,145.66,6500
12/4/2012,145.66,148.21,145.05,145.73,20800
12/5/2012,145.73,146.95,146,146.91,5500
12/6/2012,146.91,148.66,146.66,148.1,11300
12/7/2012,148.1,149,148,148.39,5000
12/10/2012,148.39,148.22,147.05,147.21,4700
12/11/2012,147.21,148,146.5,146.75,1900
12/12/2012,146.75,147.6,144.92,145.32,4900
12/13/2012,145.32,149.45,144.27,144.75,1500
12/14/2012,144.75,145.89,144.25,144.76,7600
12/17/2012,144.76,146.25,145,146.05,4200
12/18/2012,146.05,148.25,147,147.6,9000
12/19/2012,147.6,153,147.75,152.36,54200
12/20/2012,152.36,152.75,151.75,152.29,13000
12/21/2012,152.29,153,152,152.28,2100
12/24/2012,152.28,152,151,151.63,3000
12/26/2012,151.63,151.75,151,151.25,2300
12/27/2012,151.25,153.95,151.5,153.5,7300
12/28/2012,153.5,154.5,152,154.41,4200
12/31/2012,154.41,155.75,152.6,154.08,5900
1/1/2013,154.08,153,151.7,152,2700
1/2/2013,152,151.8,148,148.4,6300
1/3/2013,148.4,149.7,147,148.28,6600
1/4/2013,148.28,151.6,150,150.3,5400
1/7/2013,150.3,150,148.9,149.45,300
1/8/2013,149.45,153.5,150.75,152.7,14400
1/9/2013,152.7,152.9,152,152.9,700
1/10/2013,152.9,153.35,151.5,152.88,7400
1/11/2013,152.88,155,152,154.54,7600
